id_registry,year,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Water_pctg,Not_Observed_pctg,start,certification_date,state,project_name,area_ha,Non_vegetated_area_pctg,id_landtenure,nm_class,desc_class,nm_subclass,desc_subclass,nm_size,desc_size,cd_mun,nm_mun,cd_uf,id_bioma,bioma
1e34cc30-27de-467d-a7d2-7c2cd7c693f4,2020,99.67752260235288,99.56825143183252,0.10927117052036028,0.08167252831998709,0.2373456167426575,0.00345925258447536,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,457175.2878,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200344,Manoel Urbano,12,1,Amazônia
1e34cc30-27de-467d-a7d2-7c2cd7c693f4,2021,99.67226344589949,99.559392443498,0.11287100240148532,0.07480243983941623,0.24947486167663852,0.00345925258447536,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,457175.2878,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200344,Manoel Urbano,12,1,Amazônia
1e34cc30-27de-467d-a7d2-7c2cd7c693f4,2022,99.61277549806772,99.50944777728996,0.10332772077776102,0.08790295674725587,0.29586229260054364,0.00345925258447536,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,457175.2878,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200344,Manoel Urbano,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2000,99.2216101987716,99.2216101987716,0,0.02815505203921608,0.750234749189177,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2001,99.2682142520886,99.24769237822922,0.02052187385937318,0.02815505203921608,0.7036306958721962,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2002,99.3101114477686,99.3101114477686,0,0,0.6898885522314137,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2003,99.2635073944516,99.2635073944516,0,0,0.7364926055483944,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2004,99.18672738428099,99.1662055104216,0.02052187385937318,0,0.8132726157190231,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2005,99.3278306639128,99.3278306639128,0,0,0.6721693360872167,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2006,99.45124241807956,99.45124241807956,0,0,0.5487575819204451,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2007,99.42308736604032,99.42308736604032,0,0.02815505203921608,0.5487575819204451,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2008,99.2297695318981,99.2297695318981,0,0.02815505203921608,0.7420754160626878,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2009,99.2587765654602,99.2587765654602,0,0.02815505203921608,0.7130683825005766,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2010,99.40676001704244,99.40676001704244,0,0,0.593239982957551,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2011,99.4929733229792,99.4929733229792,0,0,0.5070266770207998,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2012,99.40720435464644,99.40720435464644,0,0,0.5927956453535547,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2013,99.1702833971856,99.1702833971856,0,0.11140595995974062,0.7183106428546675,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2014,99.10513423130185,99.10513423130185,0,0.12445159628222636,0.7704141724159215,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2015,99.31309969933152,99.31309969933152,0,0.12445159628222636,0.5624487043862431,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2016,99.47663673998704,99.47663673998704,0,0.12445159628222636,0.3989116637307524,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2017,99.3069999803588,99.3069999803588,0,0.24782035659662296,0.4451796630445888,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2018,98.96297088418277,98.96297088418277,0,0.4229121487693494,0.6141169670478998,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2019,98.55370286726291,98.55242696309124,0.00127590417168253,0.6739695135259466,0.7723276192111298,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2020,98.58085853519772,98.52984058230972,0.05101795288800666,0.8245609604549311,0.5945805043473457,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2021,98.43289381809744,98.43289381809744,0,1.1036113389644526,0.46349484293812954,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
21617ec2-ab5c-4426-944a-babeda5176eb,2022,98.2586928748621,98.2586928748621,0,1.1979029968950807,0.5434041282428099,0,NA,NA,AC,ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAPIIM PENTECOSTE,380.3988,0,30c3a80b-876b-457a-a1e1-1ef8af04b25c,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200336,Mâncio Lima,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2000,99.35407156243328,99.35407156243328,0,0.6459284375667226,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2001,99.35407156243328,99.35407156243328,0,0.6459284375667226,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2002,99.35407156243328,99.35407156243328,0,0.6459284375667226,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2003,95.69251415493612,95.69251415493612,0,4.307485845063867,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2004,91.21281032283436,91.21281032283436,0,8.787189677165632,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2005,73.98384937896485,73.98384937896485,0,26.016150621035155,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2006,67.55301410213961,67.55301410213961,0,32.446985897860394,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2007,70.6835255140124,70.6835255140124,0,29.31647448598759,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2008,73.08599768420963,73.08599768420963,0,26.91400231579037,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2009,61.922630934051725,61.922630934051725,0,38.077369065948275,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2010,61.10291209328206,61.10291209328206,0,38.89708790671795,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2011,61.31747742944774,61.31747742944774,0,38.68252257055226,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2012,54.876399463276485,54.876399463276485,0,45.123600536723515,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2013,50.831597761118374,50.831597761118374,0,49.168402238881626,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2014,37.946250426560916,37.946250426560916,0,62.053749573439084,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2015,36.778335363484274,36.778335363484274,0,63.221664636515726,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2016,35.04340828553122,35.04340828553122,0,64.95659171446879,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2017,32.919625450355596,32.919625450355596,0,67.0803745496444,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2018,31.389564305543455,31.389564305543455,0,68.61043569445654,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2019,31.387409225375084,31.387409225375084,0,68.61259077462492,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2020,31.387409225375084,31.387409225375084,0,68.61259077462492,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2021,28.150807049194043,28.150807049194043,0,71.84919295080596,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
2517f705-0638-44c9-b87d-1908d7eb5388,2022,27.69114504768639,27.69114504768639,0,72.30885495231361,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,8.1119,0,7f0bcc6c-7257-4ef0-acd1-698fba7711a0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200104,Brasiléia,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2000,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2001,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2002,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2003,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2004,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2005,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2006,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2007,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2008,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2009,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2010,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2011,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2012,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2013,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2014,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2015,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2016,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2017,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2018,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2019,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
25294f12-c8f7-4201-a485-6378547cffd9,2020,100,100,0,0,0,0,NA,NA,AC,FLORESTA NACIONAL DE SANTA ROSA DO PURUS,1397.3179,0,7aeb503c-f22d-4875-bfa0-1124fec880ae,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200302,Feijó,12,1,Amazônia
