id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
1654,2013,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.91881638813496,96.85696492591624,0.06185146221870728,2.108745399048108,0,0.972438212816942,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1654,2014,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.85776386556742,96.79734891948712,0.06041494608029828,2.1561161924773034,0,0.9861199419552684,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1654,2015,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.4431007244234,96.38107381967636,0.06202690474704,2.560605530584509,0,0.9962937449921044,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1654,2016,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.8980674427592,95.83184546429936,0.06622197845983283,3.1186697516900135,0,0.9832628055507808,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1654,2017,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.72457428845894,95.6610239884018,0.06355030005714148,3.2851315838032495,0,0.990294127737796,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1654,2018,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4853333597548,94.42149035558782,0.06384300416698706,4.52728195433651,0,0.9873846859086908,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1654,2019,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1723510298772,92.11167515632968,0.06067587354752753,6.829858348101755,0,0.9977906220210464,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1654,2020,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.32409137411885,91.26262229691436,0.06146907720449354,7.6778250265256975,0,0.9980835993554444,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1654,2021,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.60741638941798,90.5358795000262,0.07153688939177624,8.407296616644212,0,0.9852869939377952,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1654,2022,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.48521070179443,87.43919793328064,0.04601276851379,11.548139093203025,0,0.9666502050025596,0,VERRA,Fazenda Nossa Senhora das Cachoeiras do Ituxi,Fortaleza Ituxi REDD Project,REDD+,1099622,1094546,306674,137675,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2013-12-15,2043-12-14,"1st, 15/12/2013 - 14/12/2043",2019-05-17,46592,REDD,AUD,0,215,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,"S&A Carbon, LLC",NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,"Rainforest Alliance, Inc. (Rainforest Alliance)",CCB Third Edition,https://www.carbonext.com.br/en-US,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2019,2012
1686,2000,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.94353397135562,98.90127543792757,0.04225853342805006,0.5789930316429684,0,0.4774729970014224,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2001,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.89659697992204,98.8487131659332,0.04788381398883383,0.634639232187869,0,0.4687637878900841,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2002,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.82865086127424,98.7824149328042,0.04623592847004601,0.6920678176365652,0,0.4792813210891897,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2003,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.73052852476752,98.68071429153234,0.049814233235188,0.7930284782029269,0,0.47644299702954646,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2004,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.6179548399569,98.55255600256211,0.06539883739477895,0.9104735987734768,0,0.471571561269608,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.47448627925867,98.4040718748716,0.07041440438706936,1.0592626165983177,0,0.46625110414302,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2006,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.33693109318153,98.27437961596864,0.0625514772128951,1.1970061362604818,0,0.46606277055800993,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2007,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.25822836717076,98.18875563070874,0.06947273646201856,1.280935119255272,0,0.4608365135739778,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2008,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.20880333538858,98.12059140721806,0.08821192817052971,1.3313489023587233,0,0.4598477622526744,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2009,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.11020742100723,98.02293716076176,0.08727026024547892,1.4215168888108665,0,0.4682756901818793,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2010,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,98.037685090342,97.93829204085289,0.09939304948911327,1.5078817046243147,0,0.4544332050336833,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2011,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,97.971718224617,97.8799526853208,0.09176553929620172,1.5658443929863957,0,0.46243738239661514,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2012,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,97.8949321794628,97.8060857773842,0.08884640207859529,1.6492689225838928,0,0.4557988979533157,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2013,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,97.79775436969892,97.73122553079408,0.06652883890483993,1.7316161438924975,0,0.4706294864085773,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2014,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,97.66954009278558,97.6039529218058,0.06558717097978911,1.861524708356617,0,0.4689351988578256,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2015,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,97.54729078399299,97.48182013621243,0.0654706477805526,1.9874936388031792,0,0.4652155772038238,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2016,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,97.39614452103528,97.3287210642516,0.0674234567836893,2.143784168667062,0,0.46007131029762816,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2017,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,97.1503967483815,97.0792066198976,0.07119012848389254,2.3895464700730846,0,0.4600567815454411,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2018,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,96.79201036809368,96.7223963814429,0.06961398665077617,2.7460495145107746,0,0.4619401173955427,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2019,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,96.23154696368191,96.15152754645932,0.08001941722258765,3.316385608218867,0,0.4520674280992139,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2020,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,95.85353267369055,95.77304242250544,0.08049025118511309,3.693696722973472,0,0.45277060333595653,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
1686,2021,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,95.39121664935612,95.31246848383236,0.07874816552376906,4.139139321256377,0,0.46964402938749994,0,VERRA,Agrocortex Madeiras do Acre Agroflorestal Ltda.,Agrocortex REDD Project,REDD+,1797269,1161696,347924,483594,Agriculture Forestry and Other Land Use,VM0015,AC/AM,Registered,2014-07-01,2044-06-30,"1st, 01/07/2014 - 30/06/2044",2018-04-11,186067,REDD,AUD,0,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"12, 13, 15",0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,2018,2012
