id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
2482,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.73244894259618,99.69722679782788,0.03522214476830287,0.00383738398663368,0,0.26371367341718654,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72693428289794,99.69185689193448,0.03507739096346714,0.00930644587587365,0,0.263759271226181,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72506882396897,99.6897811007876,0.03528772318137602,0.00930644587587365,0,0.26562473015514715,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72374437073462,99.68849398960344,0.03525038113117675,0.00645015846638255,0,0.2698054707989956,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7279079887096,99.6930523097729,0.03485567893670813,0.00614070989559409,0,0.265951301394802,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72791134957049,99.69221484768266,0.03569650188782419,0.00565413855034626,0,0.26643451187916545,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72885625919128,99.69398619878712,0.03487006040416398,0.00617963559981337,0,0.2649641052088944,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72931909187416,99.69443442433588,0.03488466753827498,0.00581399967165082,0,0.26486690845421823,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72811960092979,99.69291232079492,0.03520728013486573,0.00673083040562901,0,0.2651495686645913,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72261159730455,99.68903552386922,0.03357607343533209,0.00765639335569559,0,0.26973200933974856,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72334296618494,99.68871907313024,0.0346238930547041,0.00777109386816059,0,0.26886647709319844,1.9462853698878927e-5,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7237626418333,99.68995331033462,0.03380933149868466,0.01028323179038547,0,0.26595412637630245,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72592899985383,99.6898279853966,0.03610101445722625,0.01064090077063641,0,0.26343009937555223,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72043035159689,99.68697643591403,0.03345391568285429,0.00916172389362094,0,0.270407924509493,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7206531911806,99.68729519426437,0.03335799691623774,0.00892725639881849,0,0.2704195524205785,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7225596726714,99.68791136071242,0.03464831195898055,0.00857690493739387,0,0.2688634223911921,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7202915931485,99.68592144557924,0.03437014756925691,0.00857690493739387,0,0.271131501914119,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.67317319288756,99.64809750792234,0.0250756849652202,0.01840791368585885,0,0.30841889342657386,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2508,2000,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.97277439011522,99.97264596445,1.2842566522395588e-4,0.02269341019644968,0,0.00453219968831116,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2001,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.96670085839513,99.96647739090952,2.234674856064736e-4,0.02930839539276759,0,0.00399074621211317,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2002,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.96540761066704,99.96514509644835,2.625142186868405e-4,0.02998150011919035,0,0.00461088921375404,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2003,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.96229626591288,99.9620337516942,2.6251421868684054e-4,0.03337161855114735,0,0.00433211553595615,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2004,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.9673881516768,99.96725972601158,1.2842566522395588e-4,0.02837119199911981,0,0.00424065632407656,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.96776708629966,99.96763866063444,1.2842566522395588e-4,0.02817922347171382,0,0.00405369022862877,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2006,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.70053851363777,99.68993493447672,0.01060357916103798,0.295564047658993,0,0.00389743870323093,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2007,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.67748647231106,99.66582291166196,0.01166356064910103,0.3181218285839021,0,0.0043916991050417,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2008,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.72871282181397,99.71967845090484,0.0090343709091391,0.2668672199114654,0,0.00441995827454377,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2009,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.70318739437624,99.69818323077926,0.00500416359698015,0.2919323445678673,0,0.00488026105589835,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2010,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.65051147204207,99.6495809741046,9.304979374733894e-4,0.3452206665381853,0,0.00426786141974628,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2011,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.61480288024383,99.61412918832316,6.736919206679144e-4,0.3806738129117224,0,0.00452330684446251,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2012,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.75330342439918,99.7527784937934,5.249306057820877e-4,0.24171217223634797,0,0.00498440336445546,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2013,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.86582975671693,99.8653690597477,4.606969692335385e-4,0.1294413387617451,0,0.00472890452131582,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2014,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.79961335952484,99.7995450297038,6.832982104520086e-5,0.19409531288375792,0,0.00629132759137995,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.77761071067893,99.77754238085788,6.832982104520089e-5,0.2156377902245739,0,0.00675149909652591,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2016,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.78661200663649,99.78648357146778,1.2843516870308488e-4,0.2074817565762881,0,0.00590623678722587,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
2508,2017,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,99.78582796950502,99.78574489761446,8.307189055660303e-5,0.20833746182670135,0,0.00583456866827715,0,VERRA,Multiple Proponents,UNITOR REDD+ PROJECT,REDD+,832429,125,241163,522923,Agriculture Forestry and Other Land Use,VM0015,AM,Registered,2018-04-26,2048-04-25,"1st, 26/04/2018 - 25/04/2048",2022-04-26,94270,REDD,AUD,0,187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8, 11, 13, 15",0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2022,2016
