id,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
405cdb7a-9adc-456e-9d92-ffe66b5016b6,2021,120.63151603206644,0,1.007563054561615,0,0,0
405cdb7a-9adc-456e-9d92-ffe66b5016b6,2022,121.56968190535554,0,0.06939718127250671,0,0,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2000,11334875.260135287,2281331.278584747,138752.14676359325,0,421230.6372794155,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2001,11207604.121030761,2396473.55891665,253647.36035821048,0,318464.2824574237,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2002,11189246.592611715,2296941.4127378114,257091.33798436171,0,432909.9794291568,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2003,11221934.381258164,2209247.4768302226,268449.6757990593,0,476557.7888755997,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2004,11207511.442290341,2379917.3815788906,287488.47327218036,0,301272.0256216311,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2005,11204692.25840001,2355946.473760656,312045.5001345437,0,303505.09046783566,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2006,11249994.335830277,2193470.8866195977,319029.3707328537,0,413694.7295803171,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2007,11304533.831436682,2067811.6236654322,317359.66347459244,0,486484.20418633864,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2008,11306480.16230081,2024096.6299604904,317733.20970847894,0,527879.3207932655,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2009,11263983.635884088,2143766.322563738,317495.22642464715,0,450944.13789057074,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2010,11258001.358215475,2290569.4704186697,318726.61319220864,0,308891.88093669125,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2011,11258197.342304757,2289208.2624610243,316728.8910332244,0,312054.826964039,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2012,11244178.652625557,2188221.426776696,317818.64348610275,0,425970.5998746889,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2013,11288935.271698212,2098954.7987612304,328468.7878875242,0,459830.46441607754,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2014,11322307.708675938,2203244.0867572525,333567.10574661166,0,317070.4215832401,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2015,11328864.547000602,2254139.5324517065,340869.69321790506,0,252315.55009283117,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2016,11348087.55182942,2314644.5505216876,339483.58811524423,0,173973.6322966942,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2017,11377560.878353814,2278455.652164345,331928.6385956158,0,188244.153649271,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2018,11377876.957303287,2306761.61533192,335356.9563333552,0,156193.79379448213,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2019,11324758.483759642,2350387.814508497,346697.23097939783,0,154345.79351550757,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2020,11282740.832782043,2397356.7466168157,347193.45401456906,0,148898.28934961715,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2021,11326617.368893273,2315921.8540948867,345859.9252149228,0,187790.1745599637,0
406597f5-db6d-40e3-9465-8c0ce7fa59ce,2022,11473320.560543474,1826654.3256794745,377732.8373366834,0,498481.59920341504,0
40738036-976d-4e9e-bf49-2fff585a5f48,2000,17939671.534078144,10230.733723381578,8,0,10747.170667154856,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2001,17938918.410176564,10898.998812655613,0,0,10838.240446343929,1183.4470282184725
40738036-976d-4e9e-bf49-2fff585a5f48,2002,17939659.0939562,10055.960346646389,0,0,10942.384165832804,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2003,17940262.122209765,9126.83258165633,0,0,11268.483677256992,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2004,17939691.105971225,8935.019919046244,9,0,12022.312578409625,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2005,17939035.315497845,9789.830536118447,9,0,11823.292434715777,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2006,17940084.813167296,10116.351906438496,0,0,10456.273394942787,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2007,17937198.50031695,13003.937910714882,0,0,10455.000241013064,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2008,17928322.227385797,21300.047625726365,16,0,11018.3668268324,1182.454625426495
40738036-976d-4e9e-bf49-2fff585a5f48,2009,17931069.275270257,19901.769004447895,16,0,9669.597563649517,1182.454625426495
40738036-976d-4e9e-bf49-2fff585a5f48,2010,17930385.417843856,21346.732124123097,16,0,8908.49187037825,1182.454625426495
40738036-976d-4e9e-bf49-2fff585a5f48,2011,17940779.206515852,10239.644387759428,0,0,9638.5875650657,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2012,17940593.193303138,10195.108068268906,5,0,9864.137097271963,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2013,17941860.62607527,9404.370154571996,5,0,9387.442238836617,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2014,17942403.864964545,9292.85033554006,0,0,8960.723168594996,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2015,17942977.435893945,10420.126613387809,0,0,7259.875961346624,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2016,17942385.516570732,11815.983115889596,0,0,6455.938782058469,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2017,17943562.875802618,10732.316934857807,0,0,6362.245731202698,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2018,17943373.63530025,12239.081651622117,0,0,5044.721516806634,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2019,17942820.906604204,12912.362557071823,0,0,4924.169307402104,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2020,17940272.68765201,15389.943104596146,11.48362136259675,0,4983.32409071061,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2021,17938142.12082539,16486.705134444645,18.48362136259675,0,6010.128887481989,1181.657995103562
40738036-976d-4e9e-bf49-2fff585a5f48,2022,17939690.666042015,7191.410228405191,2499.126505280845,0,11277.190644741524,1180.703043340409
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2000,10846.666029543623,0,4.053139629308134,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2001,10850.54895903264,0,0.17021014029160142,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2002,10850.54895903264,0,0.17021014029160142,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2003,10850.54895903264,0,0.17021014029160142,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2004,10850.54895903264,0,0.17021014029160142,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2005,10850.54895903264,0,0.17021014029160142,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2006,10850.719169172931,0,0,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2007,10849.66828511982,0,1.0508840531110764,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2008,10847.64373681276,0,3.0754323601722717,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2009,10847.64373681276,0,3.0754323601722717,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2010,10847.64373681276,0,3.0754323601722717,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2011,10849.64373681276,0,1.0754323601722715,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2012,10850.719169172931,0,0,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2013,10850.719169172931,0,0,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2014,10850.719169172931,0,0,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2015,10850.719169172931,0,0,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2016,10850.719169172931,0,0,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2017,10850.719169172931,0,0,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2018,10850.54895903264,0,0.17021014029160142,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2019,10850.54895903264,0,0.17021014029160142,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2020,10848.539189788336,0,2.1799793845966633,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2021,10846.539189788336,0,4.179979384596663,0,0,0
40d8c51b-f58b-4fed-9957-a9b9df4ef37e,2022,10843.539189788336,0,7.179979384596663,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2000,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2001,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2002,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2003,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2004,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2005,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2006,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2007,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2008,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2009,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2010,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2011,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2012,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2013,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2014,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2015,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2016,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2017,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2018,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2019,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2020,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2021,7028.74905987539,0,0,0,0,0
40dfef17-3a48-4cf3-a6a5-9c6d8b2879bd,2022,7028.74905987539,0,0,0,0,0
40ff3294-bf68-4578-a909-a0e3476be241,2000,99312.68620952193,182.50861352466742,88.71282663678357,0,10087.0961918028,0
40ff3294-bf68-4578-a909-a0e3476be241,2001,99726.89584482834,273.4052118100808,49.683474626555835,0,9621.019310221232,0
40ff3294-bf68-4578-a909-a0e3476be241,2002,99894.03225968906,216.2889307031728,54.142462839303334,0,9506.540188254668,0
40ff3294-bf68-4578-a909-a0e3476be241,2003,99639.31953716154,193.0839835992665,118.57974506605024,0,9720.020575659331,0
40ff3294-bf68-4578-a909-a0e3476be241,2004,100179.76635337727,396.5631174065147,130.29260071243698,0,8964.381769989983,0
40ff3294-bf68-4578-a909-a0e3476be241,2005,99880.55486972058,259.86802808305947,101.28908332430365,0,9429.291860358231,0
40ff3294-bf68-4578-a909-a0e3476be241,2006,98708.22331485816,267.55084992105185,98.67374178015234,0,10596.555934926826,0
40ff3294-bf68-4578-a909-a0e3476be241,2007,99090.27343523972,296.5636087775438,94.84898621582032,0,10189.317811253104,0
40ff3294-bf68-4578-a909-a0e3476be241,2008,98952.4485569719,229.8203048473806,98.77171236723734,0,10389.963267299678,0
40ff3294-bf68-4578-a909-a0e3476be241,2009,99126.16191219812,217.04041265438354,93.5645005207516,0,10234.237016112933,0
40ff3294-bf68-4578-a909-a0e3476be241,2010,99120.69882148983,216.66413523150186,97.68491848423218,0,10235.95596628064,0
40ff3294-bf68-4578-a909-a0e3476be241,2011,99370.63618178456,283.25803536279636,86.20054256443473,0,9930.909081774396,0
40ff3294-bf68-4578-a909-a0e3476be241,2012,100144.61481588118,222.22198546825896,52.62163411097208,0,9251.545406025773,0
40ff3294-bf68-4578-a909-a0e3476be241,2013,100815.93611163979,270.29872975646504,41.56898051842654,0,8543.200019571519,0
40ff3294-bf68-4578-a909-a0e3476be241,2014,100928.01073655432,414.49047197528125,39.25519107368382,0,8289.247441882904,0
40ff3294-bf68-4578-a909-a0e3476be241,2015,101744.94902016957,694.8616575534154,45.47308978361616,0,7185.720073979595,0
40ff3294-bf68-4578-a909-a0e3476be241,2016,101784.60893708146,662.9058887394251,61.6054358362926,0,7161.883579829024,0
40ff3294-bf68-4578-a909-a0e3476be241,2017,99941.68348775938,229.26800826475665,64.10858866105627,0,9435.943756801014,0
40ff3294-bf68-4578-a909-a0e3476be241,2018,99762.21519512116,229.6808152438025,56.90777494268332,0,9622.200056178535,0
40ff3294-bf68-4578-a909-a0e3476be241,2019,99699.269372138,263.35100649956007,52.07436711968694,0,9656.30909572894,0
40ff3294-bf68-4578-a909-a0e3476be241,2020,99625.76770253929,332.40999078524624,39.38616081832515,0,9673.439987343325,0
40ff3294-bf68-4578-a909-a0e3476be241,2021,98756.94792825566,237.13850163499592,20.622682952718606,0,10656.294728642828,0
40ff3294-bf68-4578-a909-a0e3476be241,2022,96730.39473865218,102.57064982957672,41.96465002505647,0,12796.07380297938,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2000,1883011.7837536964,2338.496038447367,50.400534374057315,371.25818643253297,173.53535752872529,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2001,1883031.0752526552,2318.1469783291686,56.458095533191226,371.25818643253297,168.53535752872529,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2002,1883010.9501807103,2317.1469783291686,76.34719529503491,371.25818643253297,169.77132971201615,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2003,1882889.586750292,2414.227506484138,99.37625669443514,376.25818643253297,166.02517057572084,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2004,1882861.3523051075,2388.1469783291686,151.69123003387358,378.25818643253297,166.02517057572084,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2005,1882854.1751740023,2388.1469783291686,157.69950086378958,378.25818643253297,167.1940308510192,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2006,1882833.8289028788,2392.1469783291686,173.2580652110937,379.25818643253297,166.9817376275413,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2007,1882812.7410623452,2390.227506484138,196.62404392025385,380.25818643253297,165.62307129696535,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2008,1879692.5383784685,2163.1469783291686,316.3680301058939,3606.7836956111714,166.63678796439024,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2009,1873807.6910719944,1184.1469783291686,2052.758558322852,8697.61626267957,203.260999152796,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2010,1871172.9440779751,1030.1469783291686,2238.83781295008,10582.443161620526,921.1018396042152,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2011,1869620.0283226476,825.1469783291686,1596.9107483226708,10587.704030255554,3315.6837909241976,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2012,1869067.230793995,541.1469783291686,1267.6592534509855,10620.769980217096,4448.666864486581,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2013,1868611.5301721217,252.14697832916863,847.5788492131414,11020.953921164151,5213.2639496509755,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2014,1867569.7080922057,271.14697832916863,749.2933930921736,11722.493226612683,5632.83218023943,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2015,1865918.3588281504,300.14697832916863,642.227309514712,12334.668479825135,6750.07227465993,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2016,1863694.788022492,238.14697832916863,600.4526384965884,13917.668479825135,7494.417751336175,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2017,1860722.3909132872,286.14697832916863,1367.1053945852054,14876.159920315024,8693.670663962193,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2018,1858156.5089720532,302.14697832916863,1443.6554331273385,14761.935986305354,11281.226500663961,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2019,1853859.7734422383,293.14697832916863,1910.5300997869656,18202.0370559867,11679.986294137832,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2020,1852574.321522368,329.1510732101742,2166.1917700526847,18009.00998202921,12866.799522818774,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2021,1852080.859326142,383.8758329555858,2194.1917311010493,24938.669408658752,6347.877571621687,0
4106ce6a-db55-46c3-98b0-e35b17c04fd1,2022,1851623.543957335,165.36971602891572,2355.0834400983604,26629.805629921146,5171.671127095796,0
419374db-20a3-4b25-b21d-327a16e85ba6,2000,1402024.0926955137,1241.1331169425976,330.8284916210687,274.5056983426448,190.67615652000205,0
419374db-20a3-4b25-b21d-327a16e85ba6,2001,1401820.323422559,1255.6080698489677,585.5557555187261,241.43200829718265,158.31690271603549,0
419374db-20a3-4b25-b21d-327a16e85ba6,2002,1401566.1731911376,1270.4570287435781,853.6000749994419,198.6422549111303,172.36360914830584,0
419374db-20a3-4b25-b21d-327a16e85ba6,2003,1401081.069504794,1268.7010780393612,1308.1687263559434,192.52582945034376,210.77102030032256,0
419374db-20a3-4b25-b21d-327a16e85ba6,2004,1399932.4594380204,1266.2665006273626,2439.054671065125,213.9851610851474,209.4703881419725,0
419374db-20a3-4b25-b21d-327a16e85ba6,2005,1399196.7052233447,1253.5137872730847,3202.7270471909433,221.62495164806023,186.66514948309015,0
419374db-20a3-4b25-b21d-327a16e85ba6,2006,1399090.3347616289,1228.6508983941749,3288.949486029276,261.9607467458118,191.34026614176656,0
419374db-20a3-4b25-b21d-327a16e85ba6,2007,1399290.642277721,1214.1313014170155,3051.246341021906,277.29032985307276,227.9259089268715,0
419374db-20a3-4b25-b21d-327a16e85ba6,2008,1399803.7861008507,1216.279232791625,2516.1336075786967,278.20495815807953,246.83225956086204,0
419374db-20a3-4b25-b21d-327a16e85ba6,2009,1400025.9757372616,1207.6362466430292,2274.5901727504097,274.3571206983179,278.676881586594,0
419374db-20a3-4b25-b21d-327a16e85ba6,2010,1400214.9566946381,1211.0286903521046,2090.037041699048,309.38344002258964,234.83029222820147,1
419374db-20a3-4b25-b21d-327a16e85ba6,2011,1400309.5171414216,1194.1225239038467,1911.136285906192,407.99593192641623,237.46427578205436,1
419374db-20a3-4b25-b21d-327a16e85ba6,2012,1400203.182728035,1175.3143571361434,1774.813000559865,663.9828020124696,243.943271196607,0
419374db-20a3-4b25-b21d-327a16e85ba6,2013,1400021.467661637,1175.5160033449065,1692.6409407838364,967.0574138113298,204.55413936300243,0
419374db-20a3-4b25-b21d-327a16e85ba6,2014,1400238.1207491711,1176.031664048438,1451.3188301318442,962.0668853083624,233.6980302803036,0
419374db-20a3-4b25-b21d-327a16e85ba6,2015,1400401.955415211,1173.4030703353928,1340.4625874006306,923.656892486848,221.75819350628225,0
419374db-20a3-4b25-b21d-327a16e85ba6,2016,1400497.1500592027,1171.1293402510928,1298.9202583686565,887.5300085514318,206.50649256633693,0
419374db-20a3-4b25-b21d-327a16e85ba6,2017,1400730.362427254,1209.6513642511297,1202.8901007951354,755.634795587277,162.69747105252463,0
419374db-20a3-4b25-b21d-327a16e85ba6,2018,1400931.830900653,1222.0877200859832,1126.774151822785,605.2631860817783,174.28020029617147,1
419374db-20a3-4b25-b21d-327a16e85ba6,2019,1401055.1961627225,1242.1303618486272,1062.003724677721,505.2363113756291,196.66959831546663,0
419374db-20a3-4b25-b21d-327a16e85ba6,2020,1401218.346157529,1238.287519329344,876.3478571011219,529.4955438100733,198.7590811705184,0
419374db-20a3-4b25-b21d-327a16e85ba6,2021,1401274.688389086,1227.1994397874223,795.9514775659773,557.9115789528005,205.48527354789513,0
419374db-20a3-4b25-b21d-327a16e85ba6,2022,1400919.5468868173,1110.4270648333477,1101.250236147258,582.5346810570918,347.47729008486164,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2000,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2001,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2002,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2003,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2004,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2005,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2006,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2007,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2008,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2009,8.964593555778265,83.0742280168406,5.544028205011273,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2010,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2011,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2012,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2013,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2014,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2015,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2016,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2017,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2018,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2019,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2020,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2021,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b30dfe-48db-4c2d-a1f2-353b942c6a1e,2022,8.964593555778265,83.11043181847253,5.507824403379345,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2000,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2001,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2002,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2003,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2004,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2005,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2006,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2007,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2008,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2009,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2010,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2011,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2012,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2013,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2014,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2015,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2016,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2017,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2018,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2019,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2020,33.5734677988803,0,0,0,0,0
41b32c15-c0af-41b8-8fde-2281ceb2309b,2021,33.5734677988803,0,0,0,0,0
