id,year,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg
07caaef8-0809-45bb-9eab-1f910ac3c70d,2008,5.278608500237658,94.72139149976235,0,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2009,5.179609186952409,94.8203908130476,0,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2010,5.179609186952409,94.8203908130476,0,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2011,5.179609186952409,94.8203908130476,0,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2012,4.724636175575532,94.81322995779146,0.46213386663300343,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2013,3.7531953079111418,94.02863130715119,2.2181733849376695,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2014,0,94.02863130715119,5.971368692848811,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2015,0,94.02863130715119,5.971368692848811,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2016,0,94.02863130715119,5.971368692848811,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2017,0,94.02863130715119,5.971368692848811,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2018,0,94.02863130715119,5.971368692848811,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2019,0,94.02863130715119,5.971368692848811,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2020,0,94.02863130715119,5.971368692848811,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2021,0,94.02863130715119,5.971368692848811,0,0,0
07caaef8-0809-45bb-9eab-1f910ac3c70d,2022,0,94.02863130715119,5.971368692848811,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2000,26.02712760948414,73.76428828506683,0.20858410544903583,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2001,26.02712760948414,73.76428828506683,0.20858410544903583,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2002,26.02712760948414,73.76428828506683,0.20858410544903583,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2003,26.02712760948414,73.76428828506683,0.20858410544903583,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2004,26.068846214704116,73.76428828506683,0.16686550022906008,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2005,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2006,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2007,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2008,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2009,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2010,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2011,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2012,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2013,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2014,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2015,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2016,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2017,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2018,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2019,26.277431213071345,73.72256878692866,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2020,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2021,26.319145356544055,73.68085464345593,0,0,0,0
07f0144a-8741-4b4c-b209-784df554591f,2022,26.65946769318093,73.34053230681907,0,0,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2000,42.23369222636259,24.048475637252306,33.39805913283666,0.3197730035484499,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2001,42.14969516184312,24.05483988938318,33.49420282376432,0.30126212500938127,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2002,41.861105248445554,24.033786574950863,33.94161028233908,0.16349789426450126,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2003,41.979712275940656,23.936966266560503,33.935758694337196,0.14756276316163106,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2004,41.900380309548254,24.00194346947191,34.03143965560131,0.0662365653785174,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2005,41.82867101185897,24.076827704010746,34.042466094210575,0.05203518991969273,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2006,41.78083404953568,24.23183289442506,33.93529786611956,0.05203518991969273,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2007,41.86839105289697,24.318945269158394,33.76062848802494,0.052035189919692734,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2008,41.861604495033454,24.28704268437447,33.799317630672384,0.052035189919692734,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2009,41.813785953319474,24.373295298306825,33.760883558454005,0.052035189919692734,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2010,41.795978314838514,24.379634786184887,33.772351709056906,0.052035189919692734,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2011,41.74214824862348,24.345728117693806,33.818465161265024,0.09365847241768668,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2012,41.663744023793136,24.452170129306573,33.76557496742966,0.11851087947062987,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2013,41.797411360992456,24.711966901860556,33.413734140174356,0.0768875969726359,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2014,41.80453939975425,25.252015397259896,32.86655760601322,0.0768875969726359,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2015,41.81559756408274,25.215436408621215,32.91693083737635,0.052035189919692734,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2016,41.82784964551688,25.240087344607748,32.8942291954145,0.03783381446086807,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2017,41.985467053238374,25.549579463156174,32.444827742769945,0.02012574083550857,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2018,41.82026361812113,25.076944917816157,33.05781331617426,0.04497814788845174,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2019,41.72451510602063,24.8483489340996,33.382157811991306,0.04497814788845173,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2020,41.54105339395024,24.848797169293533,33.53321819408541,0.07693124267080723,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2021,41.25827780765339,24.760895247385353,33.875492951372784,0.10533399358845655,0,0
0828d040-730d-4a93-bdd0-3aa4aa6a2009,2022,40.45849643896311,24.717507796474464,34.72155289597659,0.10244286858583597,0,0
083ac091-f83a-404f-b788-411718a2c00e,2000,96.5240277120047,1.1670311032542937,2.1009115751359375,0,0.20802960960507222,0
083ac091-f83a-404f-b788-411718a2c00e,2001,97.28227500116311,1.0503971443731723,1.47287805897361,0,0.19444979549011415,0
083ac091-f83a-404f-b788-411718a2c00e,2002,97.2574045486597,1.0505630036941256,1.5068089039243693,0,0.1852235437218069,0
083ac091-f83a-404f-b788-411718a2c00e,2003,97.14600779936886,1.0449086356372919,1.6111018666941035,0,0.19798169829973788,0
083ac091-f83a-404f-b788-411718a2c00e,2004,96.7227019207444,1.0791683944886161,2.019905785859679,0,0.17822389890729498,0
083ac091-f83a-404f-b788-411718a2c00e,2005,96.41569476821147,1.0972301396873183,2.322192621018609,0,0.16488247108260556,0
083ac091-f83a-404f-b788-411718a2c00e,2006,95.76178077065313,1.1238333067533122,2.9425374457018454,0,0.17184847689171212,0
083ac091-f83a-404f-b788-411718a2c00e,2007,95.60485104842931,1.0946963331320394,3.0750217344271915,0,0.22543088401146297,0
083ac091-f83a-404f-b788-411718a2c00e,2008,95.57172022721639,1.1188403091731751,3.1339603083916248,0,0.1754791552188131,0
083ac091-f83a-404f-b788-411718a2c00e,2009,94.79293004602674,1.1351903842238436,3.898061875888476,0,0.17381769386094514,0
083ac091-f83a-404f-b788-411718a2c00e,2010,94.06544034672434,1.1385125065199568,4.621887393752818,0,0.17415975300288383,0
083ac091-f83a-404f-b788-411718a2c00e,2011,94.03971718646905,1.2076011495717331,4.588460699984498,0,0.16422096397472108,0
083ac091-f83a-404f-b788-411718a2c00e,2012,94.84073418678132,1.123607833774725,3.8775154003073875,0,0.15814257913657245,0
083ac091-f83a-404f-b788-411718a2c00e,2013,94.86806129726756,1.1088642059395193,3.890213769290744,0,0.13286072750218386,0
083ac091-f83a-404f-b788-411718a2c00e,2014,95.35255910945044,1.0685474532731685,3.4497367271605595,0,0.12915671011583382,0
083ac091-f83a-404f-b788-411718a2c00e,2015,94.94445033459138,1.063608485027961,3.870748251229996,0,0.12119292915065544,0
083ac091-f83a-404f-b788-411718a2c00e,2016,92.45791894165282,1.0498999637818214,6.379808885607983,0,0.11237220895738408,0
083ac091-f83a-404f-b788-411718a2c00e,2017,91.26074821974672,1.0532394457262366,7.576917350395421,0,0.10909498413162384,0
083ac091-f83a-404f-b788-411718a2c00e,2018,91.42071100568411,1.0614686332159147,7.414668142518893,0,0.10315221858108298,0
083ac091-f83a-404f-b788-411718a2c00e,2019,93.12756180913804,1.0877403655327662,5.681797250766193,0,0.10290057456299559,0
083ac091-f83a-404f-b788-411718a2c00e,2020,93.93465515870928,1.0985767994774496,4.8669989929584405,0,0.09976904885482935,0
083ac091-f83a-404f-b788-411718a2c00e,2021,93.72165408133922,1.1261333594559502,5.0726772225373535,0,0.07953533666747699,0
083ac091-f83a-404f-b788-411718a2c00e,2022,94.06309843866171,1.0649496417300086,4.815780006373234,0,0.05617191323503967,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2000,87.89861856469625,3.0746582326061294,9.026723202697621,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2001,87.91046411205551,3.0746582326061294,9.014877655338363,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2002,87.87480482204661,3.0746582326061294,9.050536945347261,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2003,88.07415695396844,3.0746582326061294,8.851184813425425,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2004,87.90174644531862,3.0746582326061294,9.023595322075256,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2005,87.90174644531862,3.0746582326061294,9.023595322075256,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2006,87.77808423410185,3.0746582326061294,9.147257533292024,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2007,87.92605452915261,3.07465823260613,8.999287238241257,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2008,88.36086634404039,3.0746582326061294,8.564475423353485,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2009,88.12601651257607,3.0746582326061294,8.799325254817795,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2010,88.14709850937226,3.0746582326061294,8.778243258021613,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2011,88.31715306184363,3.0176741791213058,8.665172759035075,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2012,88.6136960411308,3.0176741791213058,8.368629779747899,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2013,88.68965247710257,3.0176741791213058,8.292673343776128,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2014,88.94625058085921,3.0176741791213058,8.036075240019471,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2015,88.99139293321711,3.0176741791213058,7.990932887661581,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2016,88.93293942697849,3.0176741791213058,8.049386393900198,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2017,88.82304908209663,3.0176741791213058,8.159276738782072,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2018,88.82304908209663,3.0176741791213058,8.159276738782072,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2019,88.77528931771832,3.0746582326061294,8.150052449675545,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2020,88.21526180810363,3.0807060710026284,8.704032120893727,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2021,87.72491760161112,3.0807060710026284,9.194376327386257,0,0,0
086584d4-1f0f-4eaa-86f7-42bc0369c956,2022,87.40045217414747,3.0988165720734617,9.500731253779064,0,0,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2000,97.90795001039369,0.14152552795882775,1.1194234373819292,0,0.8311010242655631,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2001,98.05905498836309,0.14152552795882775,1.0287258198017075,0,0.7706936638763702,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2002,98.32810651477247,0.14152552795882775,0.9714454991118452,0,0.5589224581568517,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2003,97.48949103009976,0.1580258746736582,1.7927684360837952,0,0.559714659142792,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2004,97.36264858922259,0.18728814145008885,2.160500028684155,0,0.2895632406431636,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2005,97.49159020244511,0.18728814145008885,2.1574257941300936,0,0.16369586197470776,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2006,96.22741012387552,0.1580258746736582,3.444646857935682,0,0.16991714351514436,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2007,96.20214523288638,0.1580258746736582,3.4991740157012443,0,0.14065487673871369,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2008,96.91067531492313,0.1580258746736582,2.6647765549960507,0,0.2665222554071695,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2009,96.97597123006008,0.1580258746736582,2.3199025076048487,0,0.546100387661415,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2010,96.85931253776346,0.1580258746736582,2.630431213725153,0,0.35223037383772465,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2011,96.83624753627169,0.15803712756317984,2.6827472291038403,0,0.322968107061294,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2012,96.6991692257165,0.1580258746736582,2.8457734215182473,0,0.29703147809159364,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2013,96.3606544224684,0.15802587467365817,3.1777276059399306,0,0.30359209691801503,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2014,96.14590621751655,0.1580258746736582,3.210939956680551,0,0.4851279511292436,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2015,97.10759320804983,0.1580258746736582,2.7343809172765017,0,0,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2016,96.89801010436778,0.1580258746736582,2.9439640209585596,0,0,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2017,96.35418449651243,0.18317030265741846,3.2686915280355158,0,0.19395367279463827,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2018,96.72685927895189,0.21243256943384914,3.0607081516142616,0,0,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2019,96.9004187589532,0.18317030265741846,2.916410938389392,0,0,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2020,96.48120070914436,0.18317030265741846,3.3356289881982124,0,0,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2021,96.55828926683641,0.18317030265741846,3.258540430506179,0,0,0
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2022,96.29799596418039,0.31087840030495073,3.1158289907036165,0,0.2752966448110402,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2000,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2001,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2002,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2003,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2004,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2005,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2006,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2007,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2008,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2009,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2010,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2011,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2012,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2013,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2014,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2015,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2016,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2017,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2018,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2019,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2020,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2021,100,0,0,0,0,0
08e14c0e-3f4e-42fa-a0fb-9b954b108b00,2022,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2000,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2001,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2002,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2003,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2004,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2005,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2006,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2007,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2008,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2009,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2010,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2011,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2012,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2013,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2014,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2015,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2016,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2017,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2018,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2019,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2020,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2021,100,0,0,0,0,0
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2022,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2000,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2001,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2002,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2003,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2004,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2005,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2006,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2007,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2008,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2009,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2010,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2011,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2012,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2013,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2014,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2015,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2016,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2017,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2018,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2019,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2020,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2021,100,0,0,0,0,0
091c2580-3489-4daa-abcc-58e7501236f2,2022,100,0,0,0,0,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2000,99.7056136778742,0.0880162963181103,0.1435061193936015,0,0.06286390641408787,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2001,99.71160241073885,0.08793406045271031,0.13872105203667978,0,0.06174247677176739,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2002,99.6911634632655,0.08779947966915527,0.15854410199923583,0,0.062492955066110155,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2003,99.70160201101399,0.09044126229511297,0.1471937437177819,0,0.06076298297310778,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2004,99.70454279441212,0.08853500509008884,0.14539419968703687,0,0.061528000810749064,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2005,99.70692497069051,0.09012025880726372,0.14363242387436165,0,0.059322346627866965,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2006,99.70048948817856,0.0929814556819462,0.15072187683166222,0,0.05580717930783656,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2007,99.69782891604191,0.08817644429927923,0.15314480749172266,0,0.06084983216709071,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2008,99.68988133649445,0.09086459100220586,0.16166671014907044,0,0.05758736235427842,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2009,99.6872337487888,0.08903779234801801,0.16382258731266647,0,0.05990587155052553,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2010,99.69599385086948,0.09111863410021587,0.15452606621748485,0,0.05836144881281082,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2011,99.69859674686549,0.09134445386695059,0.14915977173178724,0,0.060899027535771144,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2012,99.70018017882674,0.08945886506105903,0.1466509678138516,0,0.06370998829833761,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2013,99.69659025936133,0.09340232024631949,0.15095024378417057,0,0.05905717660818399,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2014,99.68821266709207,0.0937529949948955,0.15617426376187776,0,0.061860074151164776,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2015,99.6712824436738,0.0858252625640126,0.1789967859660635,0,0.06389550779612482,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2016,99.64887838087844,0.09026948861197384,0.20230329376917214,0,0.058548836740409914,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2017,99.64136933877343,0.08796995432599915,0.20834791944570324,0,0.062312787454870455,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2018,99.68664421879883,0.0878940467827318,0.16312584365680413,0,0.062335890761632984,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2019,99.70134419757869,0.08706972164900932,0.1485158769076883,0,0.06307020386461824,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2020,99.69740607194062,0.0889280665822129,0.15236044354342496,0,0.06130541793374984,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2021,99.70267128290277,0.08800413695487755,0.14702776042197435,0,0.062296819720383007,0
094317c2-66fc-44d8-a68b-18a75b135f4e,2022,99.71122657085331,0.08075943449901227,0.15322501500160673,0,0.054788979646080094,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2000,98.22741484373321,0.09115134010715482,0.8312434671652497,0,0.8501903489944005,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2001,98.05888687143656,0.09815668399287031,1.0409395811322724,0,0.8020168634383018,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2002,97.87072266278965,0.10417158928598506,1.2141372225011027,0,0.8109685254232615,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2003,97.64165681444842,0.09719945000476096,1.426952625116913,0,0.8341911104299,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2004,97.44417102007688,0.10962472287185183,1.6384359698472475,0,0.8077682872040189,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2005,97.25385332446025,0.148124389408785,1.862988415956071,0,0.7350338701749021,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2006,97.05230988620579,0.12383172083102058,2.0629096852771167,0,0.7609487076860745,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2007,96.80512152593641,0.21530344436569196,2.305539810667447,0,0.6740352190304558,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2008,96.49789301634125,0.17740692993621618,2.5654589383463287,0,0.7592411153762141,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2009,96.17625744772903,0.15581582144784265,2.87392634662051,0,0.7940003842026213,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2010,95.83534703214058,0.21935329090498737,3.213654455665295,0,0.7316452212891422,0
0945e0cf-b2db-47f8-a203-8caae5eeee41,2011,95.5843520600489,0.20466347601759516,3.437738870029001,0,0.7732455939045061,0
